,Unnamed: 0,id,type,y_index,y,centroid mean,rolloff mean,zero mean,rms mean,rms var,contrast mean,contrast var,mfcc1 mean,mfcc1 var,mfcc2 mean,mfcc2 var,mfcc3 mean,mfcc3 var,mfcc4 mean,mfcc4 var,mfcc5 mean,mfcc5 var,mel1 mean,mel1 var,mel2 mean,mel2 var,mel3 mean,mel3 var,mel4 mean,mel4 var,mel5 mean,mel5 var,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_var_1,chroma_var_2,chroma_var_3,chroma_var_4,chroma_var_5,chroma_var_6,bpm_second,bm_first,tempo_strength_second
33,414,9,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1818.1339738657005,3946.067973292151,0.07925561712693799,0.08142077922821045,0.004352041520178318,14.34488565590538,16.546784164138884,-213.0594940185547,6135.0126953125,115.14025115966795,800.245361328125,-11.7488431930542,669.1054077148438,39.07218933105469,350.07159423828125,-20.355865478515625,533.1248168945311,8.127011299133299,127.69805908203124,10.334278106689453,424.8073120117188,3.735269784927368,82.31522369384766,1.6298426389694214,36.9370231628418,0.2579657733440399,0.3832834661006928,0.24893321096897125,0.08758395165205002,0.2738383114337921,0.08575602620840073,0.4892607927322388,0.1531250774860382,0.2683028876781464,0.05922758206725121,0.17931219935417175,0.044523395597934716,0.268147885799408,0.1079799085855484,215.33203125,80.74951171875,0.5829789961050519
34,17618,83,disco,3,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1960.1867814375053,4354.781522529071,0.0900920542635659,0.08772961795330048,0.0010815825080499053,18.18833204039222,23.642523210484423,-167.20095825195312,3404.946533203125,112.45159912109376,764.0588989257812,-4.569935321807861,695.696044921875,37.09930419921875,530.4979858398439,-8.621319770812987,242.9499053955078,9.383770942687988,92.18421936035156,1.5942569971084597,3.866047143936157,0.9105914235115052,2.8112118244171143,0.9635679721832277,5.6720519065856925,0.4055708944797516,0.9044395089149476,0.32247623801231384,0.0520784892141819,0.39650920033454895,0.08889667689800262,0.4386126399040222,0.090068019926548,0.4569569528102875,0.07616058737039566,0.55103999376297,0.13096798956394196,0.4649459421634674,0.10022378712892532,58.72691761363637,234.90767045454547,0.6816614061905675
35,38042,27,reggae,8,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2086.331611583576,4678.146802325581,0.08732209907945736,0.12762150168418884,0.005135048180818558,18.810166963683127,20.770740564798967,-177.7743682861328,6914.68359375,89.94550323486328,1015.9940185546876,4.649667739868164,744.4722900390625,40.181678771972656,536.5675659179689,0.1749579906463623,313.6737976074219,16.972488403320312,522.8671264648439,4.108309745788573,67.74437713623047,2.556154727935791,52.22765350341797,0.6486858725547789,1.923531413078308,0.4684566557407379,0.6543051600456238,0.4776162803173065,0.12265191972255708,0.3901398777961731,0.08807643502950667,0.3593772351741791,0.08843078464269638,0.330637127161026,0.06987464427947998,0.4517278075218201,0.11675836145877838,0.4568198621273041,0.12865222990512848,258.3984375,67.99958881578948,0.6278947705118153
36,2852,62,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2279.3610084082475,4728.950138535611,0.1171863644622093,0.1061282604932785,0.0008663604385219513,24.736261018307136,19.307957811970663,-145.14976501464844,1829.0833740234373,95.75372314453124,716.9234008789062,-21.641542434692386,419.2832336425781,49.63804626464844,186.5113677978516,-29.92216873168945,267.90652465820307,7.686221599578857,48.1436538696289,3.6235685348510738,15.677574157714846,3.9706237316131587,27.966447830200195,1.8440604209899905,9.219548225402832,1.12208890914917,3.625409603118897,0.4405929744243622,0.12607991695404053,0.2965327799320221,0.06850197911262512,0.2962605357170105,0.08559107780456543,0.2785080671310425,0.06985199451446532,0.2617024779319763,0.060964398086071014,0.4399931728839874,0.14981651306152344,117.45383522727272,56.17357336956522,0.6458697672103917
37,3082,67,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2259.199438820596,4756.258913971657,0.11285428779069767,0.12906527519226074,0.0005588014028035103,22.09787187109139,17.967144364802337,-95.4080047607422,935.9083251953124,101.35148620605469,366.11859130859375,-20.708959579467773,346.3887939453125,48.64557647705078,175.99365234375,-30.27034950256348,140.44544982910156,12.572332382202148,71.63648223876953,9.41781997680664,80.10179138183594,5.882044792175293,56.08576202392578,1.5974880456924438,5.171989440917969,1.2250956296920776,3.9047238826751713,0.2851530909538269,0.08072712272405624,0.2333516478538513,0.0462014377117157,0.3387890160083771,0.09823653101921083,0.27522942423820496,0.043358054012060165,0.4180397093296051,0.12567396461963656,0.33334341645240784,0.07599267363548279,172.265625,80.74951171875,0.7381467103278139
38,41814,9,rock,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1182.0459768417752,2368.969499454942,0.04254405886627907,0.12830442190170288,0.0038047065027058133,28.33031627217472,29.595568106386786,-178.51254272460938,4767.279296875,153.97555541992188,887.7949829101562,-4.911860466003418,456.76123046875,21.91001319885254,201.4775238037109,-2.082915544509888,136.28173828125,20.96070098876953,503.3427429199219,4.226453304290772,50.80437088012695,2.6947095394134517,19.18626976013184,1.6875580549240112,7.442652225494385,0.4537264704704285,1.2335559129714966,0.5443480014801025,0.10873046517372133,0.31295040249824524,0.03991187736392021,0.3155984878540039,0.0946979746222496,0.2265468090772629,0.02436264045536518,0.3797305822372437,0.07435615360736847,0.5484272241592407,0.1182730495929718,37.44904891304348,73.828125,0.6304562606215198
39,4002,87,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1442.9724298503452,3085.148812227471,0.05092470627422481,0.15820525586605072,0.002724540187045932,23.402188473857368,25.999548621961328,-155.3813018798828,3072.674072265625,125.60621643066406,803.6257934570312,1.5936328172683716,493.5064086914063,45.80778884887695,356.445068359375,0.8571395277976991,261.7125244140625,31.832969665527344,674.2315673828125,6.160588264465332,64.67686462402344,1.969112992286682,27.147964477539066,1.7003930807113647,23.22863006591797,0.6093266606330872,1.6357167959213257,0.30292898416519165,0.07436220347881317,0.41041067242622375,0.13533177971839905,0.3024192750453949,0.06887446343898773,0.3251862823963165,0.0916321575641632,0.3134700357913971,0.07618726044893265,0.3625067472457886,0.10184118151664734,184.5703125,86.1328125,0.592403030106802
40,34914,59,pop,7,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3722.480882036969,7627.335971566134,0.14478712451550388,0.251825749874115,0.015315771102905272,21.96049722491685,32.387519746139496,-77.92740631103516,6162.79443359375,32.412914276123054,1737.5775146484375,20.02778434753418,849.471435546875,27.68931770324707,418.5647277832031,16.231658935546875,221.58953857421875,50.214599609375,3093.392333984375,4.264963150024413,43.44494247436523,2.2674634456634517,20.038650512695312,1.7507407665252686,13.795536994934082,1.1845556497573853,5.306425094604492,0.453973799943924,0.09366846829652786,0.4750971794128418,0.111787311732769,0.4521024823188782,0.0891922116279602,0.5533697009086609,0.09925252199172974,0.480116218328476,0.08222834765911102,0.4005517661571503,0.09233540296554564,184.5703125,89.10290948275862,0.6489634062607826
41,34684,54,pop,7,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3498.7501500586377,7665.945505541425,0.13586028343023254,0.2740567922592163,0.015130908228456976,18.8464407209014,33.185277498093,-46.35695266723633,4335.12109375,55.8851318359375,946.797119140625,26.181718826293945,559.8524780273439,16.538450241088867,245.9687957763672,7.1011924743652335,213.04937744140625,48.87765502929688,2383.119873046875,18.28315544128418,551.5888061523439,10.337197303771973,250.5611724853516,3.63270115852356,74.05972290039062,2.3230252265930176,31.85644340515137,0.4983810186386109,0.11939310282468794,0.41653650999069214,0.08934042602777481,0.36059141159057617,0.07195419073104857,0.4528666734695434,0.12284477055072784,0.4139856696128845,0.11300843954086305,0.4173034727573395,0.1373659074306488,64.599609375,78.30255681818181,0.5426753892481895
42,9338,3,country,2,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2174.2788937573296,4348.7722565406975,0.10254474018895347,0.2043495327234268,0.0019204968120902772,22.20811800741957,19.226326926515004,-57.79322814941406,1335.859619140625,95.75822448730469,825.2319946289062,-10.107556343078613,414.9566955566406,41.010066986083984,193.09556579589844,14.011646270751953,133.19845581054688,32.965866088867195,309.3124084472656,14.668277740478516,175.05014038085938,4.978879451751709,50.54503631591797,2.787414073944092,20.518741607666016,2.6267940998077397,12.523576736450195,0.30525729060173035,0.06001269444823265,0.35709139704704285,0.057881899178028114,0.6219174861907959,0.13346610963344574,0.3442487120628357,0.04153478145599365,0.33076441287994385,0.07000607997179031,0.2334514558315277,0.039155006408691406,78.30255681818181,161.4990234375,0.7128618658842933
43,39468,58,reggae,8,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2632.497709767038,5700.815372910612,0.11202950884205426,0.09119167178869247,0.0015592020936310293,18.23954259833416,15.82207825586588,-169.34927368164062,6955.3935546875,83.88134765625,1057.7708740234377,11.202682495117188,779.0252685546875,12.18997859954834,297.005859375,21.143186569213867,316.2071228027344,6.833761215209961,36.2333984375,3.7939937114715576,86.18682861328125,2.049145460128784,32.833507537841804,1.325550556182861,8.890398025512695,0.817377507686615,2.363608360290528,0.3171146512031555,0.08331650495529175,0.3751312494277954,0.08115494251251221,0.4853687286376953,0.12010277062654495,0.3959526717662811,0.08338207006454468,0.41552090644836426,0.11914972215890884,0.3738803267478943,0.08968520909547806,41.015625,61.5234375,0.6020762624261513
44,4462,97,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1237.1421050875665,2605.634424963663,0.044635340964147285,0.19820651412010196,0.002949713496491313,23.542104993817528,22.82022932816746,-148.65106201171875,4162.01806640625,145.67001342773438,1369.9521484375,-9.314286231994627,247.0638732910156,48.49956512451172,158.7534942626953,10.578660011291504,221.7716064453125,52.65623092651367,2157.170654296875,5.346944332122803,45.011138916015625,1.8219234943389893,8.726640701293945,0.9191512465476991,2.4504952430725098,0.8476596474647522,4.2682580947875985,0.481724888086319,0.10488083958625792,0.4504541158676148,0.09950339049100876,0.4207545518875122,0.1080094650387764,0.3096778988838196,0.06835109740495683,0.3001226484775543,0.07845955342054367,0.28373944759368896,0.07518613338470459,234.90767045454547,58.72691761363637,0.6033409575808405
45,18400,0,hiphop,4,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2666.364157211253,5472.630189407703,0.14715547783430233,0.12529224157333374,0.0024788703303784128,16.890056139925015,17.867220759282418,-80.9809799194336,4888.51416015625,84.837890625,750.8797607421875,-31.51907157897949,550.0069580078125,33.921131134033196,407.9944152832031,-19.843860626220703,159.0120086669922,10.545613288879396,166.77410888671875,6.021259307861327,82.32234954833984,3.697288036346436,29.644813537597656,2.413508653640747,13.563812255859375,1.780809760093689,4.837493419647217,0.37445130944252014,0.0674557238817215,0.3565317690372467,0.056900043040513985,0.4790789484977722,0.09587247669696808,0.4523114264011383,0.06796731054782867,0.614067018032074,0.10020823031663896,0.4700962603092194,0.09600937366485596,60.092659883720934,117.45383522727272,0.6307236731304471
46,23322,7,jazz,5,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1170.5951419989576,1959.254405886628,0.0647964359253876,0.0936281755566597,0.002231540624052286,21.88613882379108,25.431126505568013,-291.93170166015625,2551.224365234375,137.66725158691406,915.0804443359376,2.602189302444458,591.259521484375,35.5522575378418,149.65396118164062,-12.318476676940918,121.43917083740234,2.803256034851074,12.891133308410645,10.417383193969727,171.16519165039062,5.5461859703063965,53.71721267700195,4.022351264953613,46.33261108398438,0.8056843280792236,3.5364253520965576,0.2404665648937225,0.11265002936124803,0.25898706912994385,0.13256362080574036,0.16592878103256226,0.04088066890835762,0.26065942645072937,0.1394525021314621,0.1730877012014389,0.04960007593035698,0.27782246470451355,0.153797447681427,151.9990808823529,60.092659883720934,0.5048890750311625
47,40250,75,reggae,8,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2480.8717895223353,4845.179358194041,0.1350105226501938,0.17108656466007233,0.0066461265087127686,20.374249409556995,28.97171287145524,-63.82514953613281,2773.184326171875,88.26487731933594,703.2783203125,-27.640119552612305,573.2100219726562,18.597946166992188,259.21694946289057,-3.57172966003418,411.7439880371094,10.88861083984375,150.8369140625,12.407859802246096,463.3501892089844,17.148244857788086,1066.3450927734377,14.116233825683596,756.4418334960938,3.6278228759765625,29.06829643249512,0.4220167398452759,0.09123136103153227,0.3923001885414124,0.0788804218173027,0.4870511889457703,0.1144210249185562,0.3768415153026581,0.0848374143242836,0.32088831067085266,0.07538371533155441,0.3563055098056793,0.0984034538269043,73.828125,71.77734375,0.6944607663300021
48,38456,36,reggae,8,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1812.7483876864167,4121.405000908429,0.05930421814437985,0.08002596348524094,0.0031783839222043753,27.475369515955318,37.425333226209105,-236.4786834716797,5502.447265625,91.65779876708984,705.9361572265625,1.8411723375320437,606.9678955078125,45.42938613891602,194.4527282714844,1.2217276096343994,264.13885498046875,7.02733325958252,155.41531372070312,0.3020704686641693,0.20657606422901156,0.26276645064353943,0.5669196248054504,0.2840545475482941,1.2809350490570068,0.07444003969430922,0.02082509733736515,0.476940929889679,0.111955888569355,0.5187796354293823,0.10781200230121613,0.3880964517593384,0.08819849789142609,0.31270048022270197,0.06874829530715942,0.3493030667304993,0.06986837834119798,0.43254610896110535,0.05302583053708077,43.06640625,86.1328125,0.6380367078993687
49,7176,56,classical,1,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1680.0474243078615,3077.921000635901,0.09671791727228682,0.1899318248033524,0.0036520988214761023,20.003298768950017,36.271778942480886,-81.13118743896484,2721.908935546875,129.10842895507812,375.1517333984375,-42.58245468139648,137.70515441894528,33.193618774414055,116.4465103149414,5.6644392013549805,101.39495086669922,30.147062301635746,304.10968017578125,18.83565330505371,179.42086791992188,7.205495357513428,35.68488311767578,6.2854533195495605,31.96452522277832,3.3542041778564453,7.972860813140869,0.16567698121070862,0.033646926283836365,0.2067030370235443,0.011527382768690586,0.6902257800102234,0.12326027452945708,0.3026813268661499,0.023483389988541603,0.2780473828315735,0.10287241637706757,0.18387717008590695,0.015428921207785606,234.90767045454547,287.109375,0.8016140341346322
50,41676,6,rock,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1674.1974164017988,3250.395280704942,0.08725169573643411,0.1802591234445572,0.003571213223040104,20.725618311812738,24.5146801891313,-98.34828186035156,2698.111328125,136.69004821777344,666.3448486328125,-46.71586608886719,341.0844421386719,46.4578742980957,256.87350463867193,-17.15945816040039,214.76947021484372,34.09379196166992,767.0276489257812,14.338617324829102,227.10775756835938,11.67831325531006,315.0321044921875,3.5030055046081543,22.421655654907227,2.4033620357513428,14.133642196655273,0.3205086588859558,0.0735178291797638,0.44570350646972656,0.11861759424209595,0.4434053599834442,0.07315202057361603,0.5149028897285461,0.1182783469557762,0.27540406584739685,0.04781925305724144,0.2244068533182144,0.05260857939720154,56.17357336956522,112.34714673913044,0.6154097924087836
51,15226,31,disco,3,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",3257.1731057639336,6679.349223292151,0.17385272831879844,0.11578350514173508,0.002514903899282217,19.766194866951405,28.20176065080621,-66.51576995849611,2423.86474609375,58.28518676757813,335.5677795410156,-8.219115257263184,258.36569213867193,15.537151336669922,234.1585998535156,5.606569290161133,141.3836212158203,10.202713012695312,157.05007934570312,4.7022056579589835,57.573448181152344,2.8835082054138184,31.17127799987793,2.6373894214630127,23.98006820678711,2.255269765853882,8.003973007202147,0.3539659082889557,0.06768804043531418,0.4101284146308899,0.07944013923406601,0.461779773235321,0.08600220829248427,0.3196457624435425,0.049625758081674576,0.3755362927913666,0.09165623784065248,0.32041478157043457,0.05115567147731781,234.90767045454547,61.5234375,0.6791728784790471
52,31556,86,metal,6,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2628.156341863268,5187.023130904797,0.15895030886627906,0.08836280554533005,0.00034045823849737644,17.326443067498072,11.412645999200134,-96.256103515625,1246.4046630859375,90.99713897705078,295.1965026855469,-32.26114273071289,319.24993896484375,54.32909393310547,125.83706665039062,-23.054920196533203,126.97916412353516,4.705787658691406,8.232359886169434,3.1085541248321533,10.214101791381836,1.6235822439193726,6.347601890563965,0.9327226281166076,1.2538247108459473,0.7172950506210327,0.6036610603332521,0.4651188254356384,0.09634691476821901,0.367599755525589,0.06398393958806993,0.39744120836257935,0.07346748560667038,0.460584431886673,0.10133496671915054,0.41203054785728455,0.0662461519241333,0.4907420575618744,0.10705075412988664,129.19921875,61.5234375,0.7074608598030827
53,45908,98,rock,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1398.9901210875244,3014.656783702761,0.048738417514534886,0.08394244313240051,0.0012111497344449162,28.54953006408632,26.66526555638052,-224.91148376464844,10787.4677734375,123.66058349609376,493.8434143066406,-9.805506706237793,604.1491088867188,56.58578109741211,190.2294158935547,10.455358505249023,157.09661865234375,9.232538223266602,36.91219711303711,1.1503918170928955,2.1468043327331543,0.3840185701847077,0.8490980267524719,0.2476320266723633,0.21923908591270447,0.2706608772277832,0.1515752375125885,0.4700186848640442,0.12296494096517566,0.3557932674884796,0.07921147346496582,0.2950449287891388,0.06617514789104463,0.22656302154064176,0.04073985293507576,0.33485010266304016,0.08691377937793733,0.3790639042854309,0.11643804609775545,234.90767045454547,215.33203125,0.6695229552522561
